Date,Open,High,Low,Adj. Close,Volume
"Jul 08, 2004",46.00,47.50,46.00,46.00,"2,240"
"Jul 09, 2004",46.50,46.50,46.00,46.00,"1,050"
"Jul 12, 2004",44.60,44.60,44.60,44.60,20
"Jul 13, 2004",44.60,44.60,43.50,43.50,"39,890"
"Jul 14, 2004",43.50,43.50,43.50,43.50,"2,360"
"Jul 15, 2004",0.00,0.00,0.00,43.50,0
"Jul 16, 2004",0.00,0.00,0.00,43.50,0
"Jul 19, 2004",45.00,45.00,45.00,45.00,20
"Jul 20, 2004",46.00,48.40,46.00,48.40,"3,130"
"Jul 21, 2004",47.50,49.00,47.10,47.10,"3,810"
"Jul 22, 2004",48.00,48.00,48.00,48.00,150
"Jul 23, 2004",47.00,47.00,47.00,47.00,60
"Jul 26, 2004",47.00,47.00,46.50,46.50,550
"Jul 27, 2004",46.00,46.50,45.50,46.50,"9,000"
"Jul 28, 2004",47.50,47.50,47.50,47.50,"1,020"
"Jul 29, 2004",45.50,48.90,45.50,45.50,430
"Jul 30, 2004",46.00,46.00,45.50,45.50,550
"Aug 03, 2004",46.00,46.00,46.00,46.00,60
"Aug 04, 2004",46.00,46.00,46.00,46.00,100
"Aug 05, 2004",46.00,46.00,46.00,46.00,400
"Aug 06, 2004",46.00,46.00,46.00,46.00,100
"Aug 09, 2004",46.00,46.10,46.00,46.10,110
"Aug 10, 2004",46.20,46.20,46.20,46.20,660
"Aug 11, 2004",43.80,46.00,43.50,46.00,"1,590"
"Aug 12, 2004",45.00,45.00,41.50,44.50,"6,750"
"Aug 13, 2004",45.00,45.00,45.00,45.00,20
"Aug 16, 2004",43.00,45.00,42.50,45.00,"1,240"
"Aug 17, 2004",42.50,44.50,42.50,44.50,300
"Aug 18, 2004",40.20,42.50,40.20,42.50,530
"Aug 19, 2004",42.00,44.50,42.00,44.50,580
"Aug 20, 2004",41.60,45.00,41.60,45.00,"1,270"
"Aug 23, 2004",0.00,0.00,0.00,45.00,0
"Aug 24, 2004",0.00,0.00,0.00,45.00,0
"Aug 25, 2004",0.00,0.00,0.00,45.00,0
"Aug 26, 2004",0.00,0.00,0.00,45.00,0
"Aug 27, 2004",43.10,43.10,43.10,43.10,30
"Aug 30, 2004",42.60,42.60,42.60,42.60,180
"Aug 31, 2004",42.00,43.50,42.00,43.50,250
"Sep 01, 2004",42.60,42.60,41.00,41.00,990
"Sep 02, 2004",41.20,41.20,41.00,41.00,"12,200"
"Sep 03, 2004",40.50,41.50,40.10,41.50,"1,120"
"Sep 07, 2004",40.10,40.10,40.10,40.10,190
"Sep 08, 2004",42.30,42.30,40.00,42.30,80
"Sep 09, 2004",42.50,42.50,41.70,41.70,290
"Sep 10, 2004",41.50,41.50,41.50,41.50,220
"Sep 13, 2004",39.00,39.00,39.00,39.00,650
"Sep 14, 2004",39.00,40.50,39.00,40.50,210
"Sep 15, 2004",38.70,38.70,38.60,38.60,320
"Sep 16, 2004",39.00,39.00,39.00,39.00,"1,050"
"Sep 17, 2004",40.00,40.00,40.00,40.00,100
"Sep 20, 2004",0.00,0.00,0.00,40.00,0
"Sep 21, 2004",0.00,0.00,0.00,40.00,0
"Sep 22, 2004",0.00,0.00,0.00,40.00,0
"Sep 23, 2004",41.50,41.50,41.50,41.50,"2,280"
"Sep 24, 2004",41.50,41.50,41.50,41.50,230
"Sep 27, 2004",41.50,41.50,41.50,41.50,890
"Sep 28, 2004",40.00,40.00,40.00,40.00,20
"Sep 29, 2004",42.50,42.50,42.50,42.50,150
"Sep 30, 2004",40.50,40.50,40.50,40.50,50
"Oct 01, 2004",41.50,41.50,41.50,41.50,50
"Oct 04, 2004",0.00,0.00,0.00,41.50,0
"Oct 05, 2004",0.00,0.00,0.00,41.50,0
"Oct 06, 2004",40.60,42.00,40.20,41.00,350
"Oct 07, 2004",0.00,0.00,0.00,41.00,0
"Oct 08, 2004",0.00,0.00,0.00,41.00,0
"Oct 12, 2004",41.00,41.20,40.00,41.00,"2,010"
"Oct 13, 2004",40.00,40.00,38.00,40.00,"4,520"
"Oct 14, 2004",0.00,0.00,0.00,40.00,0
"Oct 15, 2004",38.00,40.00,38.00,40.00,180
"Oct 18, 2004",40.00,42.00,40.00,42.00,200
"Oct 19, 2004",41.50,41.50,40.00,40.00,760
"Oct 20, 2004",38.00,39.90,38.00,39.90,90
"Oct 21, 2004",0.00,0.00,0.00,39.90,0
"Oct 22, 2004",0.00,0.00,0.00,39.90,0
"Oct 25, 2004",39.00,39.00,39.00,39.00,"1,020"
"Oct 26, 2004",38.50,38.50,38.00,38.00,150
"Oct 27, 2004",37.50,37.50,37.50,37.50,"1,220"
"Oct 28, 2004",37.50,41.00,37.50,39.50,"2,100"
"Oct 29, 2004",39.00,39.00,38.00,38.00,360
"Nov 01, 2004",38.00,38.00,38.00,38.00,170
"Nov 02, 2004",39.00,39.00,39.00,39.00,820
