Date,Open,High,Low,Adj. Close,Volume
"Oct 26, 2006",6.66,6.66,6.60,6.60,"10,000"
"Oct 27, 2006",6.90,8.10,6.90,8.10,"2,633"
"Oct 30, 2006",7.74,7.74,7.50,7.50,"3,433"
"Oct 31, 2006",7.80,7.80,7.68,7.68,"3,000"
"Nov 01, 2006",7.50,7.50,7.50,7.50,533
"Nov 02, 2006",7.50,7.50,7.38,7.50,"6,250"
"Nov 03, 2006",7.56,7.56,7.56,7.56,"2,333"
"Nov 06, 2006",8.10,8.10,7.56,7.56,"1,383"
"Nov 07, 2006",7.74,7.74,7.38,7.38,"2,817"
"Nov 08, 2006",7.50,8.10,7.50,7.62,"6,417"
"Nov 09, 2006",7.50,7.80,7.50,7.80,950
"Nov 10, 2006",7.74,7.74,7.74,7.74,"2,667"
"Nov 13, 2006",7.74,7.80,7.74,7.80,"5,100"
"Nov 14, 2006",7.80,7.86,7.74,7.74,"5,150"
"Nov 15, 2006",7.80,7.80,7.74,7.74,"4,167"
"Nov 16, 2006",8.10,8.16,7.74,7.74,"6,400"
"Nov 17, 2006",7.68,7.68,7.26,7.26,"18,683"
"Nov 20, 2006",7.14,7.14,6.60,6.60,"18,567"
"Nov 21, 2006",0.00,0.00,0.00,6.60,0
"Nov 22, 2006",6.06,6.06,5.70,5.94,"5,133"
"Nov 23, 2006",6.00,6.00,6.00,6.00,833
"Nov 24, 2006",6.12,6.66,6.06,6.66,"2,650"
"Nov 27, 2006",6.66,6.66,5.76,6.00,"1,967"
"Nov 28, 2006",6.12,6.12,6.00,6.00,"1,250"
"Nov 29, 2006",6.12,6.72,6.12,6.72,"4,167"
"Nov 30, 2006",6.30,6.66,6.30,6.30,"2,850"
"Dec 01, 2006",6.60,6.60,6.06,6.06,917
"Dec 04, 2006",6.12,6.12,6.06,6.06,"1,983"
"Dec 05, 2006",6.12,6.12,6.00,6.00,"7,000"
"Dec 06, 2006",6.00,6.12,5.94,6.12,950
"Dec 07, 2006",6.06,6.06,5.94,6.06,"4,550"
"Dec 08, 2006",5.88,5.88,5.88,5.88,"5,833"
"Dec 11, 2006",5.70,5.70,5.70,5.70,567
"Dec 12, 2006",0.00,0.00,0.00,5.70,0
"Dec 13, 2006",6.00,6.30,6.00,6.30,"1,850"
"Dec 14, 2006",6.06,6.30,6.06,6.06,767
"Dec 15, 2006",0.00,0.00,0.00,6.06,0
"Dec 18, 2006",6.00,6.00,5.88,5.88,"1,950"
"Dec 19, 2006",0.00,0.00,0.00,5.88,0
"Dec 20, 2006",0.00,0.00,0.00,5.88,0
"Dec 21, 2006",6.42,6.42,6.42,6.42,167
"Dec 22, 2006",6.48,6.48,6.48,6.48,833
"Dec 27, 2006",6.00,6.00,6.00,6.00,"6,017"
"Dec 28, 2006",6.06,6.18,6.06,6.18,"81,267"
"Dec 29, 2006",6.24,6.60,6.24,6.60,"10,150"
"Jan 02, 2007",0.00,0.00,0.00,6.60,0
"Jan 03, 2007",6.36,6.36,6.36,6.36,500
"Jan 04, 2007",6.36,6.54,6.36,6.54,"2,467"
"Jan 05, 2007",6.60,6.60,6.60,6.60,133
"Jan 08, 2007",6.36,6.36,6.06,6.06,"4,800"
"Jan 09, 2007",6.06,6.06,6.00,6.00,"6,667"
"Jan 10, 2007",6.00,6.00,5.82,5.82,917
"Jan 11, 2007",5.70,6.00,5.70,6.00,"2,250"
"Jan 12, 2007",5.76,5.76,5.76,5.76,50
"Jan 15, 2007",5.10,5.70,5.10,5.40,"8,167"
"Jan 16, 2007",5.82,5.82,5.82,5.82,833
"Jan 17, 2007",5.70,5.70,5.58,5.58,"7,767"
"Jan 18, 2007",4.86,5.58,4.86,5.52,"7,283"
"Jan 19, 2007",5.28,5.40,5.10,5.40,"12,550"
"Jan 22, 2007",5.10,5.40,4.50,4.80,"22,400"
"Jan 23, 2007",4.80,5.04,4.80,4.86,"18,083"
"Jan 24, 2007",4.86,4.86,4.80,4.80,"2,117"
"Jan 25, 2007",4.68,4.80,4.08,4.08,"36,367"
"Jan 26, 2007",4.08,4.20,3.72,4.14,"20,767"
"Jan 29, 2007",4.20,4.20,4.02,4.14,"4,500"
"Jan 30, 2007",4.14,4.20,4.14,4.20,"16,050"
"Jan 31, 2007",4.20,4.20,4.14,4.20,"4,667"
"Feb 01, 2007",4.14,4.20,4.08,4.20,"27,567"
"Feb 02, 2007",4.20,4.20,4.20,4.20,"1,750"
"Feb 05, 2007",4.08,4.20,3.60,4.20,"146,167"
"Feb 06, 2007",4.08,4.32,4.08,4.32,"2,183"
"Feb 07, 2007",4.32,4.32,4.08,4.08,967
"Feb 08, 2007",4.14,4.38,4.08,4.08,"8,333"
"Feb 09, 2007",4.44,4.44,4.44,4.44,500
"Feb 12, 2007",4.44,4.44,4.20,4.20,"1,417"
"Feb 13, 2007",0.00,0.00,0.00,4.20,0
"Feb 14, 2007",0.00,0.00,0.00,4.20,0
"Feb 15, 2007",4.38,4.44,4.38,4.44,"2,683"
"Feb 16, 2007",4.38,4.50,4.38,4.50,"10,833"
"Feb 19, 2007",4.56,4.80,4.56,4.74,"30,417"
"Feb 20, 2007",4.68,4.80,4.62,4.62,"21,833"
"Feb 21, 2007",4.74,4.80,4.74,4.80,"18,417"
"Feb 22, 2007",4.80,4.80,4.80,4.80,"11,783"
"Feb 23, 2007",4.80,4.80,4.80,4.80,"11,783"
"Feb 26, 2007",4.80,4.80,4.80,4.80,500
"Feb 27, 2007",4.80,4.80,4.80,4.80,"2,083"
"Feb 28, 2007",5.04,5.10,5.04,5.10,"3,500"
"Mar 01, 2007",5.40,5.94,5.40,5.76,"10,667"
"Mar 02, 2007",5.76,6.00,5.76,5.76,"19,983"
"Mar 05, 2007",5.40,5.40,5.40,5.40,583
"Mar 06, 2007",5.70,5.70,5.28,5.28,"1,333"
"Mar 07, 2007",5.28,5.28,4.80,5.04,"12,183"
"Mar 08, 2007",5.10,5.10,4.80,5.04,"9,000"
"Mar 09, 2007",4.74,5.40,4.74,4.80,"24,967"
"Mar 12, 2007",5.10,5.10,5.04,5.10,"4,683"
"Mar 13, 2007",5.10,5.10,4.80,4.80,"4,167"
"Mar 14, 2007",4.80,4.80,4.80,4.80,"45,950"
"Mar 15, 2007",4.80,4.80,4.80,4.80,"45,950"
"Mar 16, 2007",4.68,4.68,4.68,4.68,"1,200"
"Mar 19, 2007",4.80,4.80,4.80,4.80,"14,850"
"Mar 20, 2007",4.80,5.10,4.80,5.10,"4,583"
"Mar 21, 2007",4.98,4.98,4.80,4.80,"20,833"
"Mar 22, 2007",4.98,4.98,4.80,4.80,"20,833"
"Mar 23, 2007",4.98,5.10,4.98,5.10,"5,000"
"Mar 26, 2007",5.04,5.04,5.04,5.04,333
"Mar 27, 2007",5.10,5.10,5.10,5.10,"5,000"
"Mar 28, 2007",5.10,5.10,4.68,4.68,"5,250"
"Mar 29, 2007",4.80,4.80,4.80,4.80,"2,833"
"Mar 30, 2007",5.04,5.04,5.04,5.04,500
"Apr 02, 2007",4.98,4.98,4.98,4.98,167
"Apr 03, 2007",4.74,4.92,4.62,4.92,"2,800"
"Apr 04, 2007",4.98,5.16,4.98,5.16,"1,633"
"Apr 05, 2007",5.22,5.40,5.22,5.40,"5,000"
"Apr 09, 2007",4.92,5.34,4.92,4.98,"2,417"
"Apr 10, 2007",4.98,4.98,4.92,4.92,"15,933"
"Apr 11, 2007",4.80,4.86,4.62,4.86,"2,967"
"Apr 12, 2007",4.62,4.86,4.32,4.86,"37,183"
"Apr 13, 2007",4.98,4.98,4.56,4.80,"14,650"
"Apr 16, 2007",4.68,4.74,4.68,4.74,917
"Apr 17, 2007",4.50,4.74,4.50,4.50,"14,850"
"Apr 18, 2007",4.50,4.50,4.50,4.50,"1,733"
"Apr 19, 2007",4.68,4.68,4.50,4.50,"1,500"
"Apr 20, 2007",4.68,4.68,4.50,4.50,"1,500"
"Apr 23, 2007",4.68,4.68,4.44,4.44,"7,000"
"Apr 24, 2007",4.50,4.62,4.50,4.50,"10,250"
"Apr 25, 2007",4.50,4.50,4.50,4.50,"13,333"
"Apr 26, 2007",4.62,4.62,4.62,4.62,"6,167"
"Apr 27, 2007",4.62,4.62,4.56,4.56,"4,167"
"Apr 30, 2007",4.56,4.56,4.56,4.56,833
"May 01, 2007",4.56,4.56,4.56,4.56,833
"May 02, 2007",4.56,4.56,4.56,4.56,833
"May 03, 2007",4.56,4.56,4.56,4.56,833
"May 04, 2007",4.56,4.56,4.56,4.56,833
"May 07, 2007",4.68,4.68,4.68,4.68,833
"May 08, 2007",4.62,4.68,4.62,4.68,"46,167"
"May 09, 2007",4.62,4.62,4.62,4.62,217
"May 10, 2007",4.62,4.62,4.62,4.62,833
"May 11, 2007",4.26,4.26,4.26,4.26,"3,500"
"May 14, 2007",4.32,4.38,4.26,4.32,"26,867"
"May 15, 2007",4.32,4.32,4.32,4.32,"3,333"
"May 16, 2007",4.32,4.32,4.32,4.32,"3,500"
"May 17, 2007",4.32,4.32,4.32,4.32,"1,333"
"May 18, 2007",4.32,4.32,4.32,4.32,"1,333"
"May 22, 2007",4.08,4.32,4.08,4.32,"1,167"
"May 23, 2007",4.08,4.32,4.08,4.32,"1,167"
"May 24, 2007",4.08,4.32,4.08,4.32,"1,167"
"May 25, 2007",4.32,4.32,4.32,4.32,"1,500"
"May 28, 2007",4.02,4.02,4.02,4.02,"1,667"
"May 29, 2007",4.02,4.02,4.02,4.02,83
"May 30, 2007",4.02,4.02,4.02,4.02,83
"May 31, 2007",4.20,4.20,4.20,4.20,"8,333"
"Jun 01, 2007",4.20,4.20,4.20,4.20,833
"Jun 04, 2007",4.20,4.20,4.20,4.20,833
"Jun 05, 2007",4.32,4.32,4.32,4.32,833
"Jun 06, 2007",4.32,4.32,4.32,4.32,"1,667"
"Jun 07, 2007",4.26,4.26,4.26,4.26,"1,667"
"Jun 08, 2007",4.14,4.14,4.08,4.14,"3,417"
"Jun 11, 2007",3.96,3.96,3.60,3.60,"9,817"
"Jun 12, 2007",3.30,3.60,3.18,3.42,"14,500"
"Jun 13, 2007",3.60,3.60,3.54,3.54,"3,833"
"Jun 14, 2007",3.60,3.90,3.60,3.90,"1,917"
"Jun 15, 2007",3.84,3.84,3.84,3.84,833
"Jun 18, 2007",3.90,3.90,3.78,3.78,"5,550"
"Jun 19, 2007",3.90,3.90,3.78,3.78,"5,550"
"Jun 20, 2007",3.60,3.60,3.54,3.54,583
"Jun 21, 2007",3.30,3.42,3.12,3.30,"24,667"
"Jun 22, 2007",3.30,3.30,3.30,3.30,667
"Jun 25, 2007",3.30,3.30,3.30,3.30,667
"Jun 26, 2007",3.48,3.48,3.18,3.18,"2,583"
"Jun 27, 2007",3.12,3.30,3.12,3.30,"4,083"
"Jun 28, 2007",3.30,3.60,3.12,3.60,"71,217"
"Jun 29, 2007",3.18,3.54,3.18,3.54,"2,500"
"Jul 03, 2007",3.60,3.60,3.36,3.36,"5,083"
"Jul 04, 2007",3.60,3.60,3.60,3.60,167
"Jul 05, 2007",3.60,3.60,3.60,3.60,"16,383"
"Jul 06, 2007",3.60,3.60,3.60,3.60,833
"Jul 10, 2007",3.30,3.30,3.00,3.06,"29,800"
"Jul 12, 2007",3.36,3.36,3.18,3.18,"1,467"
"Jul 13, 2007",3.18,3.36,3.18,3.36,"2,250"
"Jul 16, 2007",3.18,3.18,3.18,3.18,833
"Jul 18, 2007",3.12,3.42,3.12,3.12,"13,000"
"Jul 19, 2007",3.36,3.36,3.00,3.00,"2,917"
"Jul 23, 2007",3.00,3.36,3.00,3.00,"1,933"
"Jul 24, 2007",3.00,3.00,3.00,3.00,833
"Jul 25, 2007",3.00,3.06,3.00,3.00,"53,167"
"Jul 26, 2007",3.30,3.54,3.30,3.54,"3,667"
"Jul 30, 2007",3.48,3.54,3.48,3.48,"3,000"
"Jul 31, 2007",3.48,3.48,3.48,3.48,667
"Aug 01, 2007",3.54,3.54,3.54,3.54,233
"Aug 02, 2007",3.54,3.60,3.54,3.60,"4,250"
"Aug 03, 2007",3.60,3.60,3.60,3.60,550
"Aug 07, 2007",3.60,3.60,3.36,3.36,"1,167"
"Aug 08, 2007",3.60,3.60,3.30,3.30,"9,833"
"Aug 09, 2007",3.24,3.30,3.24,3.30,"4,250"
"Aug 10, 2007",3.18,3.18,2.88,2.88,"4,167"
"Aug 14, 2007",2.70,2.70,2.70,2.70,"2,583"
"Aug 15, 2007",2.52,2.76,2.52,2.67,"10,917"
"Aug 16, 2007",2.22,2.67,2.16,2.67,"2,733"
"Aug 17, 2007",2.70,2.70,2.40,2.64,"25,667"
"Aug 20, 2007",2.40,2.40,2.40,2.40,"1,667"
"Aug 21, 2007",2.70,2.70,2.46,2.70,"3,500"
"Aug 23, 2007",2.46,2.70,2.40,2.70,"6,383"
"Aug 24, 2007",2.70,3.24,2.70,3.24,"2,183"
"Aug 27, 2007",3.30,3.30,2.94,2.94,"10,833"
"Aug 29, 2007",3.00,3.00,3.00,3.00,133
"Aug 30, 2007",2.79,3.24,2.79,3.24,"2,083"
"Aug 31, 2007",3.30,3.30,3.12,3.24,"2,083"
"Sep 04, 2007",3.24,3.24,3.24,3.24,167
"Sep 05, 2007",3.00,3.30,3.00,3.24,"26,000"
"Sep 06, 2007",3.12,3.12,3.12,3.12,"7,833"
"Sep 07, 2007",3.24,3.24,3.24,3.24,100
"Sep 10, 2007",3.24,3.24,3.24,3.24,167
"Sep 13, 2007",3.24,3.24,3.24,3.24,"6,250"
"Sep 14, 2007",3.24,3.24,3.24,3.24,500
"Sep 18, 2007",3.12,3.24,3.12,3.24,"5,417"
"Sep 20, 2007",3.30,3.30,3.24,3.24,"11,667"
"Sep 21, 2007",3.24,3.24,3.24,3.24,"5,000"
"Sep 24, 2007",2.97,2.97,2.97,2.97,950
"Sep 26, 2007",2.82,3.24,2.82,3.12,"1,583"
"Sep 27, 2007",2.88,3.24,2.88,3.24,"3,333"
"Sep 28, 2007",3.18,3.18,3.18,3.18,333
"Oct 03, 2007",3.18,3.18,3.18,3.18,167
"Oct 04, 2007",3.18,3.18,3.00,3.18,"7,333"
"Oct 05, 2007",3.18,3.18,3.18,3.18,"1,500"
"Oct 09, 2007",2.88,3.18,2.88,3.18,"5,000"
"Oct 10, 2007",3.18,3.18,3.18,3.18,"3,333"
"Oct 12, 2007",3.00,3.24,2.82,3.24,"4,850"
"Oct 15, 2007",3.24,3.24,2.88,3.24,"3,000"
"Oct 16, 2007",3.12,3.24,3.00,3.00,"11,200"
"Oct 17, 2007",3.00,3.00,3.00,3.00,"2,500"
"Oct 18, 2007",3.00,3.00,3.00,3.00,567
"Oct 19, 2007",2.76,3.06,2.76,3.06,500
"Oct 23, 2007",3.12,3.30,3.12,3.30,333
"Oct 25, 2007",2.70,3.24,2.70,3.18,"9,567"
"Oct 26, 2007",3.12,3.12,3.12,3.12,167
"Oct 29, 2007",3.24,3.24,3.00,3.00,"6,117"
"Oct 30, 2007",3.00,3.24,3.00,3.12,"3,000"
"Oct 31, 2007",3.00,3.24,3.00,3.24,"10,583"
"Nov 01, 2007",3.12,3.12,3.00,3.00,"3,533"
"Nov 02, 2007",3.24,3.24,3.24,3.24,333
"Nov 05, 2007",3.24,3.30,3.18,3.18,"2,333"
"Nov 06, 2007",3.00,3.00,3.00,3.00,250
"Nov 07, 2007",3.60,3.60,3.60,3.60,83
"Nov 08, 2007",4.08,4.08,3.06,3.84,"1,933"
"Nov 09, 2007",3.84,4.08,3.84,3.84,"1,500"
"Nov 12, 2007",3.54,3.54,3.24,3.24,"1,883"
"Nov 13, 2007",3.00,3.48,3.00,3.48,"8,417"
"Nov 15, 2007",3.48,3.48,3.48,3.48,167
"Nov 16, 2007",3.48,3.48,3.48,3.48,167
"Nov 20, 2007",3.30,3.30,3.30,3.30,"1,050"
"Nov 21, 2007",3.30,3.30,3.30,3.30,"1,250"
"Nov 22, 2007",3.18,3.30,3.18,3.30,"1,000"
"Nov 23, 2007",3.30,3.30,3.24,3.30,"2,250"
"Nov 26, 2007",3.30,3.84,3.30,3.84,"7,083"
"Nov 27, 2007",3.72,4.08,3.72,4.08,"7,000"
"Nov 28, 2007",4.20,5.70,4.20,5.70,"6,733"
"Nov 29, 2007",5.40,5.40,4.74,4.74,"6,400"
"Nov 30, 2007",4.74,4.74,4.50,4.74,"11,783"
"Dec 03, 2007",4.26,4.74,4.26,4.74,"1,083"
"Dec 04, 2007",4.74,4.74,4.74,4.74,333
"Dec 05, 2007",4.44,4.92,4.44,4.80,"4,500"
"Dec 07, 2007",5.04,6.84,5.04,6.84,"14,900"
"Dec 10, 2007",6.42,7.08,6.06,7.02,"35,333"
"Dec 11, 2007",7.02,7.80,6.12,6.60,"29,250"
"Dec 12, 2007",6.78,6.78,6.48,6.60,"4,300"
"Dec 13, 2007",6.18,6.72,6.00,6.24,"7,750"
"Dec 14, 2007",6.30,6.60,6.18,6.60,"16,733"
"Dec 17, 2007",6.78,6.78,6.30,6.72,"3,667"
"Dec 18, 2007",6.60,6.72,6.30,6.72,"1,567"
"Dec 19, 2007",6.90,7.08,6.48,6.60,"2,750"
"Dec 20, 2007",6.90,6.90,6.60,6.84,833
"Dec 21, 2007",6.84,6.84,6.36,6.36,"1,700"
"Dec 24, 2007",6.54,6.54,6.54,6.54,83
"Dec 27, 2007",6.60,6.60,6.24,6.60,"11,417"
"Dec 28, 2007",6.84,6.84,6.24,6.30,"1,150"
"Dec 31, 2007",6.60,6.60,6.24,6.60,"6,467"
"Jan 02, 2008",6.24,6.48,6.00,6.00,"2,017"
"Jan 03, 2008",5.82,5.88,5.52,5.82,400
"Jan 07, 2008",5.82,5.82,5.40,5.40,750
"Jan 08, 2008",5.82,5.82,5.40,5.40,"2,233"
"Jan 09, 2008",5.10,5.82,4.86,5.40,"1,600"
"Jan 10, 2008",5.16,5.16,5.16,5.16,167
"Jan 14, 2008",5.40,5.40,5.10,5.10,"4,850"
"Jan 15, 2008",4.80,6.30,4.80,6.18,"16,667"
"Jan 16, 2008",6.30,6.36,5.82,6.36,"13,767"
"Jan 17, 2008",6.48,6.48,5.70,6.00,"22,850"
"Jan 18, 2008",5.88,6.24,5.52,5.52,"13,817"
"Jan 21, 2008",6.00,6.00,5.10,5.22,"14,000"
"Jan 22, 2008",5.10,6.12,5.10,6.12,"1,483"
"Jan 23, 2008",5.46,5.94,5.40,5.94,917
"Jan 24, 2008",6.06,6.06,5.40,5.88,"1,917"
"Jan 25, 2008",5.88,5.88,5.88,5.88,667
"Jan 28, 2008",6.00,6.00,5.40,5.46,"5,233"
"Jan 29, 2008",5.40,5.40,5.40,5.40,"2,117"
"Jan 30, 2008",5.82,5.82,5.82,5.82,83
"Jan 31, 2008",5.94,6.00,5.64,5.94,"2,350"
"Feb 01, 2008",5.88,5.94,5.52,5.94,500
"Feb 05, 2008",5.94,6.00,5.40,5.40,"3,917"
"Feb 06, 2008",5.64,5.70,5.10,5.58,"6,583"
"Feb 08, 2008",5.88,5.88,5.88,5.88,83
"Feb 13, 2008",5.40,5.94,5.40,5.40,"2,833"
"Feb 14, 2008",5.94,5.94,5.94,5.94,333
"Feb 15, 2008",5.76,5.76,5.76,5.76,833
"Feb 19, 2008",5.70,5.76,5.70,5.76,"1,667"
"Feb 20, 2008",5.52,5.70,5.40,5.70,"2,417"
"Feb 21, 2008",5.70,5.76,5.40,5.40,"7,067"
"Feb 22, 2008",5.82,5.82,5.82,5.82,167
"Feb 25, 2008",5.40,5.40,4.92,5.28,"2,500"
"Feb 27, 2008",5.34,5.34,5.34,5.34,183
"Feb 28, 2008",5.28,5.28,5.28,5.28,250
"Feb 29, 2008",5.40,5.40,5.40,5.40,"1,033"
"Mar 03, 2008",5.34,5.34,5.34,5.34,833
"Mar 05, 2008",5.52,5.52,5.52,5.52,83
"Mar 06, 2008",5.16,5.22,4.86,5.04,"2,917"
"Mar 11, 2008",5.16,5.46,5.16,5.46,"13,167"
"Mar 12, 2008",5.64,5.70,5.40,5.70,"20,867"
"Mar 13, 2008",5.70,5.70,5.64,5.64,"22,833"
"Mar 14, 2008",5.88,5.88,5.88,5.88,133
"Mar 18, 2008",5.58,5.58,5.58,5.58,"1,667"
"Mar 19, 2008",5.46,5.46,5.46,5.46,83
"Mar 20, 2008",5.40,5.82,5.40,5.82,"1,750"
"Mar 24, 2008",5.34,5.34,5.34,5.34,833
"Mar 25, 2008",5.58,5.94,5.58,5.94,"12,733"
"Mar 26, 2008",5.94,5.94,5.40,5.94,"19,183"
"Mar 27, 2008",5.88,7.08,5.88,6.90,"12,400"
"Mar 28, 2008",6.12,6.54,6.06,6.54,500
"Mar 31, 2008",6.30,6.30,6.30,6.30,"2,417"
"Apr 02, 2008",6.24,6.30,6.24,6.30,"2,750"
"Apr 04, 2008",6.30,6.30,6.30,6.30,"1,500"
"Apr 07, 2008",6.30,6.90,6.30,6.48,"4,167"
"Apr 08, 2008",6.06,6.06,6.00,6.00,333
"Apr 09, 2008",6.00,6.00,6.00,6.00,900
"Apr 10, 2008",6.18,6.42,6.18,6.42,333
"Apr 11, 2008",6.00,6.12,5.22,5.94,"1,200"
"Apr 14, 2008",5.46,6.06,5.46,5.76,"15,000"
"Apr 18, 2008",5.40,5.88,5.40,5.88,"2,300"
"Apr 22, 2008",5.40,5.70,5.40,5.70,983
"Apr 23, 2008",5.64,5.64,5.64,5.64,167
"Apr 24, 2008",5.40,5.70,5.22,5.70,"1,583"
"Apr 25, 2008",5.82,5.82,5.82,5.82,83
"Apr 28, 2008",5.46,5.88,5.10,5.88,"209,850"
"Apr 29, 2008",5.40,5.94,5.10,5.94,"3,500"
"Apr 30, 2008",5.82,6.00,5.82,6.00,917
"May 01, 2008",5.88,6.00,5.58,5.76,"1,000"
"May 02, 2008",5.52,5.64,5.10,5.64,"2,583"
"May 06, 2008",5.52,6.00,5.52,5.94,"3,333"
"May 07, 2008",5.94,6.00,5.10,5.10,"2,667"
"May 08, 2008",5.70,5.70,5.10,5.16,"2,000"
"May 09, 2008",5.46,5.70,5.46,5.70,750
"May 12, 2008",5.70,5.70,5.70,5.70,250
"May 13, 2008",5.76,5.76,5.76,5.76,"1,083"
"May 14, 2008",5.94,5.94,5.94,5.94,83
"May 16, 2008",5.70,5.94,5.70,5.94,333
"May 20, 2008",5.70,5.70,5.70,5.70,883
"May 21, 2008",5.94,5.94,5.94,5.94,83
"May 22, 2008",5.58,5.58,5.58,5.58,"3,967"
"May 23, 2008",5.58,5.88,5.58,5.88,"1,900"
"May 26, 2008",5.58,5.58,5.58,5.58,83
"May 27, 2008",5.88,5.88,5.88,5.88,733
"May 28, 2008",5.88,5.88,5.88,5.88,167
"May 30, 2008",5.82,6.00,5.64,6.00,"6,467"
"Jun 02, 2008",6.18,6.18,6.18,6.18,167
"Jun 03, 2008",6.18,6.18,6.18,6.18,500
"Jun 04, 2008",6.12,6.18,5.40,6.18,"1,750"
"Jun 05, 2008",5.76,6.18,5.76,6.00,"1,333"
"Jun 06, 2008",6.00,6.18,5.76,5.76,"6,333"
"Jun 09, 2008",6.18,6.18,6.18,6.18,83
"Jun 10, 2008",6.18,6.30,6.00,6.30,"2,417"
"Jun 11, 2008",6.00,6.12,6.00,6.12,333
"Jun 12, 2008",6.30,6.30,6.00,6.00,500
"Jun 13, 2008",5.82,6.00,5.10,5.70,"5,267"
"Jun 16, 2008",5.70,5.76,5.70,5.76,"3,333"
"Jun 18, 2008",5.76,5.76,5.76,5.76,"1,000"
"Jun 20, 2008",5.76,5.76,5.76,5.76,917
