Date,Open,High,Low,Adj. Close,Volume
"Jul 25, 2007",2.13,2.22,2.13,2.17,"634,000"
"Jul 26, 2007",2.17,2.22,2.16,2.22,"997,000"
"Jul 30, 2007",2.26,2.35,2.22,2.31,"239,700"
"Jul 31, 2007",2.31,2.35,2.29,2.35,"344,600"
"Aug 01, 2007",2.35,2.35,2.31,2.31,"44,700"
"Aug 02, 2007",2.31,2.52,2.31,2.40,"56,200"
"Aug 03, 2007",2.52,2.53,2.46,2.50,"35,700"
"Aug 07, 2007",2.45,2.45,2.35,2.35,"332,000"
"Aug 08, 2007",2.35,2.47,2.35,2.43,"18,000"
"Aug 09, 2007",2.35,2.40,2.35,2.35,"29,100"
"Aug 10, 2007",2.31,2.42,2.31,2.40,"343,000"
"Aug 13, 2007",2.31,2.40,2.31,2.40,"41,000"
"Aug 14, 2007",2.35,2.44,2.31,2.40,"50,500"
"Aug 15, 2007",2.31,2.31,2.22,2.22,"325,000"
"Aug 16, 2007",2.31,2.31,2.13,2.13,"728,200"
"Aug 17, 2007",2.17,2.17,2.13,2.17,"668,000"
"Aug 20, 2007",2.18,2.22,2.17,2.22,"85,000"
"Aug 21, 2007",2.19,2.22,2.19,2.22,"1,054,500"
"Aug 22, 2007",2.22,2.22,2.22,2.22,"14,000"
"Aug 23, 2007",2.31,2.31,2.31,2.31,"226,000"
"Aug 24, 2007",2.35,2.35,2.35,2.35,"9,000"
"Aug 27, 2007",2.31,2.37,2.31,2.37,"448,800"
"Aug 28, 2007",2.32,2.35,2.32,2.35,"365,000"
"Aug 29, 2007",2.35,2.39,2.31,2.39,"44,300"
"Aug 30, 2007",2.39,2.39,2.39,2.39,"42,100"
"Sep 04, 2007",2.44,2.44,2.40,2.44,"10,600"
"Sep 05, 2007",2.40,2.48,2.40,2.48,"4,500"
"Sep 06, 2007",2.48,2.48,2.48,2.48,"1,100"
"Sep 07, 2007",2.48,2.48,2.48,2.48,"10,000"
"Sep 10, 2007",2.40,2.47,2.40,2.47,"13,900"
"Sep 11, 2007",2.47,2.47,2.44,2.44,"6,500"
"Sep 12, 2007",2.59,2.66,2.59,2.66,"509,000"
"Sep 13, 2007",2.53,2.53,2.45,2.45,"3,000"
"Sep 14, 2007",2.65,2.65,2.57,2.57,"1,800"
"Sep 17, 2007",2.57,2.57,2.57,2.57,"3,700"
"Sep 18, 2007",2.57,2.57,2.57,2.57,"5,000"
"Sep 19, 2007",2.66,2.66,2.66,2.66,"48,600"
"Sep 20, 2007",2.66,2.71,2.66,2.68,"431,900"
"Sep 21, 2007",2.66,2.66,2.66,2.66,"2,000"
"Sep 24, 2007",2.66,2.66,2.57,2.57,"7,800"
"Sep 25, 2007",2.62,2.67,2.62,2.66,"29,200"
"Sep 26, 2007",2.66,2.68,2.66,2.66,"53,900"
"Sep 27, 2007",2.73,2.74,2.66,2.66,"9,700"
"Sep 28, 2007",2.66,2.71,2.66,2.71,"11,800"
"Oct 02, 2007",2.68,2.68,2.66,2.66,"10,000"
"Oct 03, 2007",2.75,2.88,2.75,2.84,"29,100"
"Oct 04, 2007",2.77,2.77,2.77,2.77,"1,100"
"Oct 05, 2007",2.84,2.88,2.84,2.88,"5,900"
"Oct 09, 2007",2.88,2.88,2.88,2.88,"8,400"
"Oct 10, 2007",2.88,2.88,2.79,2.88,"96,900"
"Oct 12, 2007",2.97,2.97,2.88,2.88,"310,200"
"Oct 15, 2007",2.88,3.02,2.88,3.02,"185,000"
"Oct 16, 2007",3.02,3.05,3.02,3.02,"11,000"
"Oct 17, 2007",3.02,3.02,3.02,3.02,"6,200"
"Oct 18, 2007",2.97,3.06,2.97,3.02,"316,200"
"Oct 19, 2007",2.93,3.11,2.93,3.11,"14,400"
"Oct 23, 2007",3.11,3.11,3.03,3.03,"5,100"
"Oct 24, 2007",3.03,3.03,3.02,3.02,"2,900"
"Oct 25, 2007",2.97,3.02,2.93,2.97,"361,400"
"Oct 26, 2007",3.02,3.02,3.02,3.02,800
"Oct 29, 2007",3.02,3.02,3.02,3.02,"1,500"
"Oct 30, 2007",3.02,3.02,2.97,2.97,"360,200"
"Oct 31, 2007",2.88,2.88,2.75,2.88,"4,200"
"Nov 01, 2007",2.84,2.84,2.84,2.84,"4,500"
"Nov 02, 2007",2.84,2.88,2.66,2.88,"7,600"
"Nov 05, 2007",2.88,2.88,2.88,2.88,"1,400"
"Nov 06, 2007",2.67,2.67,2.57,2.57,"5,400"
"Nov 07, 2007",2.62,2.75,2.62,2.75,"9,100"
"Nov 08, 2007",2.62,2.66,2.48,2.66,"6,000"
"Nov 09, 2007",2.84,2.84,2.66,2.84,"11,800"
"Nov 12, 2007",2.71,2.71,2.71,2.71,"1,000"
"Nov 13, 2007",2.71,2.71,2.50,2.66,"20,100"
"Nov 14, 2007",2.75,2.75,2.75,2.75,"3,000"
"Nov 15, 2007",2.75,2.79,2.71,2.71,"517,400"
"Nov 20, 2007",2.79,2.79,2.66,2.75,"14,600"
"Nov 21, 2007",2.66,2.66,2.66,2.66,"4,000"
"Nov 23, 2007",2.62,2.66,2.57,2.57,"6,000"
"Nov 26, 2007",2.66,2.71,2.66,2.71,"10,000"
"Nov 28, 2007",2.66,2.66,2.57,2.57,"7,100"
"Nov 29, 2007",2.66,2.66,2.57,2.57,"13,600"
"Nov 30, 2007",2.57,2.79,2.57,2.66,"181,500"
"Dec 04, 2007",2.71,2.75,2.71,2.75,"49,200"
"Dec 07, 2007",2.84,2.84,2.84,2.84,700
"Dec 10, 2007",2.66,2.66,2.66,2.66,"10,000"
"Dec 11, 2007",2.75,2.84,2.75,2.84,"302,400"
"Dec 12, 2007",2.93,2.93,2.93,2.93,"1,000"
"Dec 13, 2007",2.88,2.88,2.88,2.88,"1,800"
"Dec 14, 2007",2.79,2.79,2.79,2.79,"1,000"
"Dec 18, 2007",2.79,2.79,2.79,2.79,300
"Dec 21, 2007",2.79,2.79,2.77,2.77,"1,400"
"Dec 24, 2007",2.77,2.77,2.75,2.75,"4,200"
"Dec 27, 2007",2.79,2.79,2.75,2.77,"12,300"
"Dec 28, 2007",2.79,2.79,2.79,2.79,500
"Dec 31, 2007",2.88,2.88,2.88,2.88,800
"Jan 03, 2008",2.83,2.83,2.83,2.83,800
"Jan 08, 2008",2.79,2.79,2.79,2.79,"5,800"
"Jan 09, 2008",2.79,2.79,2.79,2.79,"5,000"
"Jan 10, 2008",2.84,2.84,2.84,2.84,"81,800"
"Jan 11, 2008",2.79,2.79,2.77,2.77,"8,200"
"Jan 14, 2008",2.77,2.88,2.77,2.88,"31,800"
"Jan 17, 2008",2.88,2.88,2.88,2.88,"10,000"
"Jan 18, 2008",2.88,2.88,2.84,2.88,"54,000"
"Jan 21, 2008",2.79,2.79,2.58,2.58,"15,000"
"Jan 22, 2008",2.79,2.79,2.79,2.79,"8,400"
"Jan 25, 2008",2.78,2.78,2.48,2.48,"18,200"
"Jan 28, 2008",2.48,2.79,2.48,2.79,"207,900"
"Jan 30, 2008",2.74,2.74,2.74,2.74,"3,400"
"Jan 31, 2008",2.79,2.88,2.79,2.88,"24,400"
"Feb 01, 2008",2.76,2.76,2.75,2.75,"1,500"
"Feb 06, 2008",2.53,2.53,2.48,2.48,"2,000"
"Feb 08, 2008",2.66,2.66,2.66,2.66,"20,000"
"Feb 12, 2008",2.83,2.84,2.83,2.84,"30,300"
"Feb 13, 2008",2.88,2.88,2.84,2.84,"73,900"
"Feb 14, 2008",2.84,2.84,2.83,2.83,"5,300"
"Feb 19, 2008",2.84,2.84,2.84,2.84,200
"Feb 20, 2008",2.80,2.80,2.79,2.79,"3,600"
