Date,Open,High,Low,Adj. Close,Volume
"Jul 06, 2011",6.52,6.74,6.40,6.59,"162,446"
"Jul 07, 2011",6.70,6.70,6.60,6.70,"80,233"
"Jul 08, 2011",6.73,6.75,6.48,6.51,"77,830"
"Jul 11, 2011",6.63,6.63,6.46,6.50,"28,255"
"Jul 12, 2011",6.50,6.70,6.35,6.55,"106,176"
"Jul 13, 2011",6.55,6.60,6.50,6.55,"17,760"
"Jul 14, 2011",6.52,6.61,6.52,6.60,"149,795"
"Jul 15, 2011",6.58,6.65,6.44,6.45,"65,350"
"Jul 18, 2011",6.50,6.74,6.48,6.74,"40,210"
"Jul 19, 2011",6.74,6.86,6.65,6.82,"136,560"
"Jul 20, 2011",6.84,6.84,6.60,6.72,"42,491"
"Jul 21, 2011",6.80,6.80,6.60,6.75,"26,965"
"Jul 22, 2011",6.74,6.74,6.64,6.70,"7,122"
"Jul 25, 2011",6.70,6.70,6.60,6.70,"152,040"
"Jul 26, 2011",6.70,6.80,6.61,6.65,"29,911"
"Jul 27, 2011",6.66,6.67,6.61,6.67,"90,627"
"Jul 28, 2011",6.61,6.70,6.60,6.61,"65,146"
"Jul 29, 2011",6.62,6.87,6.61,6.85,"164,522"
"Aug 02, 2011",6.82,6.95,6.82,6.87,"174,445"
"Aug 03, 2011",6.90,6.94,6.62,6.75,"138,701"
"Aug 04, 2011",6.72,6.72,6.44,6.51,"454,027"
"Aug 05, 2011",6.40,6.55,6.05,6.38,"99,681"
"Aug 08, 2011",6.05,6.09,5.68,5.68,"166,613"
"Aug 09, 2011",5.40,5.90,5.28,5.68,"289,845"
"Aug 10, 2011",5.78,5.80,5.62,5.62,"123,970"
"Aug 11, 2011",5.76,6.50,5.76,6.19,"101,134"
"Aug 12, 2011",6.52,6.91,6.43,6.83,"121,722"
"Aug 15, 2011",6.81,6.95,6.50,6.74,"97,043"
"Aug 16, 2011",6.67,6.75,6.47,6.59,"114,307"
"Aug 17, 2011",6.56,6.79,6.55,6.79,"34,513"
"Aug 18, 2011",6.68,6.68,6.50,6.65,"71,934"
"Aug 19, 2011",6.55,6.60,6.50,6.50,"135,342"
"Aug 22, 2011",6.59,6.59,6.25,6.25,"51,721"
"Aug 23, 2011",6.48,6.48,6.30,6.35,"28,652"
"Aug 24, 2011",6.62,6.74,6.46,6.55,"45,954"
"Aug 25, 2011",6.50,6.76,6.50,6.72,"163,650"
"Aug 26, 2011",6.65,6.72,6.60,6.71,"19,689"
"Aug 29, 2011",6.85,6.90,6.75,6.89,"118,456"
"Aug 30, 2011",6.80,6.95,6.76,6.92,"61,946"
"Aug 31, 2011",6.85,7.00,6.83,7.00,"90,415"
"Sep 01, 2011",7.00,7.11,6.96,7.11,"84,837"
"Sep 02, 2011",7.35,7.75,7.30,7.63,"621,271"
"Sep 06, 2011",7.45,7.55,7.10,7.51,"236,560"
"Sep 07, 2011",7.50,7.70,7.50,7.64,"423,023"
"Sep 08, 2011",7.60,7.65,7.39,7.55,"201,054"
"Sep 09, 2011",7.48,7.52,7.20,7.30,"181,470"
"Sep 12, 2011",7.14,7.34,7.14,7.30,"59,163"
"Sep 13, 2011",7.27,7.33,7.24,7.25,"94,905"
"Sep 14, 2011",7.30,7.35,7.20,7.30,"250,222"
"Sep 15, 2011",7.25,7.31,7.21,7.25,"113,900"
"Sep 16, 2011",7.25,7.52,7.20,7.51,"97,540"
"Sep 19, 2011",7.50,7.50,7.27,7.35,"37,763"
"Sep 20, 2011",7.44,7.44,7.31,7.40,"58,826"
"Sep 21, 2011",7.30,7.30,7.14,7.20,"84,848"
"Sep 22, 2011",6.95,7.00,6.66,6.80,"190,846"
