Date,Open,High,Low,Adj. Close,Volume
"Jan 02, 2001",1.50,1.50,1.40,1.40,"2,000"
"Jan 03, 2001",1.40,1.40,1.40,1.40,"3,000"
"Jan 04, 2001",1.50,1.50,1.50,1.50,"4,900"
"Jan 05, 2001",1.40,1.40,1.40,1.40,"1,500"
"Jan 08, 2001",0.00,0.00,0.00,1.40,0
"Jan 09, 2001",1.30,1.40,1.30,1.30,"6,200"
"Jan 10, 2001",0.65,0.80,0.65,0.80,"29,300"
"Jan 11, 2001",0.80,0.80,0.75,0.80,"21,400"
"Jan 12, 2001",0.80,0.80,0.70,0.75,"14,200"
"Jan 15, 2001",0.75,0.75,0.75,0.75,"4,000"
"Jan 16, 2001",0.70,0.70,0.70,0.70,"4,400"
"Jan 17, 2001",0.70,0.70,0.70,0.70,"1,900"
"Jan 18, 2001",0.00,0.00,0.00,0.70,0
"Jan 19, 2001",0.65,0.66,0.65,0.66,"4,700"
"Jan 22, 2001",0.60,0.60,0.60,0.60,"3,700"
"Jan 23, 2001",0.00,0.00,0.00,0.60,0
"Jan 24, 2001",0.00,0.00,0.00,0.60,0
"Jan 25, 2001",0.65,0.65,0.60,0.60,"5,500"
"Jan 26, 2001",0.00,0.00,0.00,0.60,0
"Jan 29, 2001",0.63,0.63,0.63,0.63,"3,000"
"Jan 30, 2001",0.63,0.63,0.63,0.63,"1,000"
"Jan 31, 2001",0.65,0.65,0.65,0.65,"6,000"
"Feb 01, 2001",0.65,0.65,0.60,0.65,"29,300"
"Feb 02, 2001",0.60,0.61,0.60,0.60,"9,300"
"Feb 05, 2001",0.61,0.61,0.55,0.55,"6,000"
"Feb 06, 2001",0.55,0.55,0.55,0.55,"10,000"
"Feb 07, 2001",0.60,0.65,0.60,0.65,"5,000"
"Feb 08, 2001",0.00,0.00,0.00,0.65,0
"Feb 09, 2001",0.56,0.56,0.56,0.56,"1,600"
"Feb 12, 2001",0.65,0.65,0.65,0.65,"2,000"
"Feb 13, 2001",0.00,0.00,0.00,0.65,0
"Feb 14, 2001",0.56,0.56,0.55,0.55,"12,700"
"Feb 15, 2001",0.56,0.56,0.56,0.56,"4,500"
"Feb 16, 2001",0.58,0.60,0.55,0.60,"44,000"
"Feb 19, 2001",0.55,0.55,0.55,0.55,"6,000"
"Feb 20, 2001",0.53,0.53,0.53,0.53,"2,500"
"Feb 21, 2001",0.55,0.55,0.55,0.55,500
"Feb 22, 2001",0.00,0.00,0.00,0.55,0
"Feb 23, 2001",0.00,0.00,0.00,0.55,0
"Feb 26, 2001",0.55,0.55,0.55,0.55,"5,000"
"Feb 27, 2001",0.51,0.51,0.50,0.51,"6,300"
"Feb 28, 2001",0.50,0.50,0.50,0.50,"5,100"
"Mar 01, 2001",0.50,0.50,0.50,0.50,"2,000"
"Mar 02, 2001",0.51,0.51,0.40,0.51,"1,000"
"Mar 05, 2001",0.50,0.50,0.50,0.50,"5,000"
"Mar 06, 2001",0.00,0.00,0.00,0.50,0
"Mar 07, 2001",0.00,0.00,0.00,0.50,0
"Mar 08, 2001",0.48,0.48,0.35,0.35,"126,000"
"Mar 09, 2001",0.40,0.40,0.40,0.40,"2,100"
"Mar 12, 2001",0.43,0.43,0.42,0.42,"5,400"
"Mar 13, 2001",0.00,0.00,0.00,0.42,0
"Mar 14, 2001",0.54,0.54,0.54,0.54,"27,800"
"Mar 15, 2001",0.54,0.54,0.54,0.54,"8,000"
"Mar 16, 2001",0.00,0.00,0.00,0.54,0
"Mar 19, 2001",0.53,0.54,0.53,0.53,"67,800"
"Mar 20, 2001",0.00,0.00,0.00,0.53,0
"Mar 21, 2001",0.53,0.54,0.53,0.53,800
"Mar 22, 2001",0.54,0.54,0.54,0.54,"103,000"
"Mar 23, 2001",0.00,0.00,0.00,0.54,0
