Date,Open,High,Low,Adj. Close,Volume
"May 15, 2013",16.86,16.86,16.86,16.86,248
"May 16, 2013",16.79,16.79,16.79,16.79,0
"May 17, 2013",16.75,16.75,16.75,16.75,0
"May 21, 2013",16.69,16.69,16.69,16.69,0
"May 22, 2013",16.40,16.40,16.40,16.40,50
"May 23, 2013",16.51,16.51,16.51,16.51,50
"May 24, 2013",16.67,16.67,16.40,16.40,"3,889"
"May 27, 2013",16.40,16.40,16.40,16.40,180
"May 28, 2013",16.37,16.37,16.33,16.33,"1,087"
"May 29, 2013",16.34,16.34,16.16,16.16,650
"May 30, 2013",16.19,16.19,16.19,16.19,165
"May 31, 2013",16.12,16.12,16.08,16.08,500
"Jun 03, 2013",16.04,16.04,16.04,16.04,0
"Jun 04, 2013",15.93,15.93,15.93,15.93,60
"Jun 05, 2013",15.70,15.70,15.70,15.70,145
"Jun 06, 2013",15.65,15.65,15.65,15.65,107
"Jun 07, 2013",15.95,15.95,15.65,15.65,530
"Jun 10, 2013",15.69,15.69,15.69,15.69,320
"Jun 11, 2013",15.51,15.51,15.51,15.51,200
"Jun 12, 2013",15.19,15.19,15.19,15.19,110
"Jun 13, 2013",14.88,15.19,14.88,15.19,300
"Jun 14, 2013",15.15,15.15,15.15,15.15,100
"Jun 17, 2013",15.40,15.40,15.40,15.40,240
"Jun 18, 2013",15.14,15.14,15.14,15.14,0
"Jun 19, 2013",15.11,15.11,15.11,15.11,100
"Jun 20, 2013",14.18,14.18,14.18,14.18,"1,300"
"Jun 21, 2013",14.23,14.23,14.23,14.23,30
"Jun 24, 2013",13.90,13.90,13.90,13.90,0
"Jun 25, 2013",14.16,14.16,14.16,14.16,50
"Jun 26, 2013",14.36,14.36,14.36,14.36,0
"Jun 27, 2013",14.61,14.61,14.61,14.61,100
"Jun 28, 2013",14.79,14.79,14.79,14.79,0
"Jul 02, 2013",14.65,14.65,14.65,14.65,0
"Jul 03, 2013",14.71,14.71,14.71,14.71,156
"Jul 04, 2013",14.62,14.62,14.62,14.62,0
"Jul 05, 2013",14.49,14.49,14.49,14.49,0
"Jul 08, 2013",14.08,14.08,14.08,14.08,100
"Jul 09, 2013",14.54,14.54,14.54,14.54,110
"Jul 10, 2013",14.46,14.46,14.46,14.46,0
"Jul 11, 2013",14.93,14.93,14.93,14.93,"2,800"
"Jul 12, 2013",14.97,14.97,14.97,14.97,100
"Jul 15, 2013",15.06,15.06,15.06,15.06,60
"Jul 16, 2013",15.00,15.00,15.00,15.00,0
"Jul 17, 2013",15.03,15.03,15.03,15.03,50
"Jul 18, 2013",15.04,15.04,15.04,15.04,3
"Jul 19, 2013",15.02,15.02,15.02,15.02,20
"Jul 22, 2013",15.32,15.32,15.32,15.32,0
"Jul 23, 2013",15.44,15.44,15.44,15.44,100
"Jul 24, 2013",15.65,15.65,15.57,15.57,"2,734"
"Jul 25, 2013",15.53,15.53,15.53,15.53,0
"Jul 26, 2013",15.43,15.43,15.43,15.43,0
"Jul 29, 2013",15.24,15.24,15.24,15.24,0
"Jul 30, 2013",15.60,15.60,15.60,15.60,152
"Jul 31, 2013",15.04,15.04,15.04,15.04,"1,466"
"Aug 01, 2013",15.17,15.17,15.17,15.17,0
"Aug 02, 2013",15.14,15.14,15.14,15.14,0
"Aug 06, 2013",14.98,14.98,14.98,14.98,304
"Aug 07, 2013",14.76,14.76,14.76,14.76,0
"Aug 08, 2013",15.15,15.15,15.15,15.15,1
"Aug 09, 2013",15.29,15.29,15.29,15.29,0
"Aug 12, 2013",15.53,15.53,15.53,15.53,150
"Aug 13, 2013",15.41,15.41,15.41,15.41,775
"Aug 14, 2013",15.51,15.51,15.51,15.51,16
"Aug 15, 2013",15.27,15.27,15.27,15.27,500
"Aug 16, 2013",15.09,15.09,15.09,15.09,543
"Aug 19, 2013",14.96,14.96,14.91,14.91,"1,000"
"Aug 20, 2013",15.00,15.00,15.00,15.00,400
"Aug 21, 2013",14.76,14.76,14.76,14.76,205
"Aug 22, 2013",14.80,14.80,14.80,14.80,0
"Aug 23, 2013",14.98,14.98,14.98,14.98,50
"Aug 26, 2013",14.90,14.90,14.90,14.90,0
"Aug 27, 2013",14.52,14.52,14.52,14.52,26
"Aug 28, 2013",14.56,14.56,14.56,14.56,0
"Aug 29, 2013",14.61,14.61,14.61,14.61,0
