Date,Open,High,Low,Adj. Close,Volume
"Apr 20, 2012",6.96,6.96,6.91,6.91,"69,850"
"Apr 23, 2012",6.90,7.01,6.87,7.01,"13,070"
"Apr 24, 2012",6.90,6.94,6.84,6.85,"9,945"
"Apr 25, 2012",6.84,7.01,6.84,7.01,"10,980"
"Apr 26, 2012",6.84,6.84,6.84,6.84,0
"Apr 27, 2012",6.89,7.10,6.89,6.97,"4,100"
"Apr 30, 2012",6.90,7.11,6.90,6.94,"9,800"
"May 01, 2012",7.04,7.04,7.04,7.04,"3,000"
"May 02, 2012",7.10,7.10,6.90,6.90,"4,300"
"May 03, 2012",7.04,7.04,7.04,7.04,"2,500"
"May 04, 2012",6.90,7.03,6.90,7.01,"5,700"
"May 07, 2012",6.94,7.01,6.94,7.01,"2,200"
"May 08, 2012",6.99,6.99,6.99,6.99,0
"May 09, 2012",6.97,7.01,6.97,7.01,"1,900"
"May 10, 2012",7.01,7.01,7.01,7.01,0
"May 11, 2012",6.99,7.01,6.99,7.01,985
"May 14, 2012",7.03,7.06,7.03,7.06,"1,815"
"May 15, 2012",7.01,7.04,6.95,7.04,"7,020"
"May 16, 2012",6.96,6.96,6.96,6.96,0
"May 17, 2012",7.01,7.01,7.01,7.01,905
"May 18, 2012",6.94,7.00,6.90,7.00,"6,250"
"May 22, 2012",7.00,7.01,7.00,7.01,500
"May 23, 2012",6.90,6.90,6.90,6.90,"2,500"
"May 24, 2012",6.83,6.87,6.82,6.82,"1,400"
"May 25, 2012",6.63,6.63,6.52,6.52,600
"May 28, 2012",6.66,6.66,6.66,6.66,"1,100"
"May 29, 2012",6.70,7.04,6.70,7.04,"7,300"
"May 30, 2012",6.89,6.89,6.89,6.89,0
"May 31, 2012",6.91,6.97,6.91,6.91,"5,500"
"Jun 01, 2012",6.73,6.73,6.73,6.73,0
"Jun 04, 2012",6.82,6.82,6.82,6.82,0
"Jun 05, 2012",6.91,6.91,6.91,6.91,"3,300"
"Jun 06, 2012",6.98,6.98,6.98,6.98,800
"Jun 07, 2012",6.94,6.94,6.63,6.63,"2,200"
"Jun 08, 2012",6.79,6.79,6.60,6.60,"6,000"
"Jun 11, 2012",6.63,6.94,6.59,6.77,"14,600"
"Jun 12, 2012",6.87,6.87,6.87,6.87,500
"Jun 13, 2012",6.73,6.73,6.57,6.59,"2,100"
"Jun 14, 2012",6.59,6.66,6.56,6.56,"6,800"
"Jun 15, 2012",6.58,6.58,6.52,6.52,"11,500"
"Jun 18, 2012",6.52,6.52,6.52,6.52,0
"Jun 19, 2012",6.56,6.59,6.52,6.59,"6,100"
"Jun 20, 2012",6.52,6.52,6.52,6.52,0
"Jun 21, 2012",6.56,6.56,6.56,6.56,"1,000"
"Jun 22, 2012",6.48,6.48,6.48,6.48,0
"Jun 25, 2012",6.47,6.47,6.47,6.47,0
"Jun 26, 2012",6.46,6.46,6.39,6.39,"1,900"
"Jun 27, 2012",6.41,6.58,6.41,6.58,"3,350"
"Jun 28, 2012",6.58,6.59,6.25,6.25,"17,230"
"Jun 29, 2012",6.39,6.39,6.39,6.39,"2,900"
"Jul 03, 2012",6.38,6.44,6.38,6.44,"3,100"
"Jul 04, 2012",6.42,6.42,6.42,6.42,300
"Jul 05, 2012",6.34,6.34,6.34,6.34,0
"Jul 06, 2012",6.29,6.51,6.27,6.51,"2,510"
"Jul 09, 2012",6.48,6.48,6.48,6.48,200
"Jul 10, 2012",6.34,6.34,6.34,6.34,0
"Jul 11, 2012",6.32,6.32,6.32,6.32,800
"Jul 12, 2012",6.25,6.25,6.17,6.20,"11,200"
"Jul 13, 2012",6.24,6.69,6.24,6.41,"2,950"
"Jul 16, 2012",6.37,6.37,6.24,6.24,"3,437"
"Jul 17, 2012",6.35,6.41,6.35,6.37,"3,300"
"Jul 18, 2012",6.24,6.24,6.23,6.23,"8,500"
"Jul 19, 2012",6.17,6.30,6.10,6.30,"19,800"
"Jul 20, 2012",6.27,6.73,6.25,6.68,"5,900"
"Jul 23, 2012",6.55,6.55,6.20,6.20,"3,300"
"Jul 24, 2012",6.37,6.37,6.03,6.20,"8,285"
"Jul 25, 2012",6.27,6.27,6.06,6.06,"6,900"
"Jul 26, 2012",6.08,6.10,6.07,6.07,"8,640"
"Jul 27, 2012",6.19,6.19,6.19,6.19,600
"Jul 30, 2012",6.20,6.20,6.11,6.13,"9,600"
"Jul 31, 2012",6.16,6.16,6.16,6.16,0
"Aug 01, 2012",6.25,6.25,6.25,6.25,500
"Aug 02, 2012",6.25,6.26,6.16,6.18,"20,750"
"Aug 03, 2012",6.18,6.18,6.18,6.18,"1,500"
"Aug 07, 2012",6.23,6.23,6.23,6.23,0
"Aug 08, 2012",6.26,6.33,6.26,6.33,"2,100"
"Aug 09, 2012",6.33,6.33,6.33,6.33,800
"Aug 10, 2012",6.36,6.39,6.30,6.30,"8,500"
"Aug 13, 2012",6.32,6.32,6.32,6.32,500
"Aug 14, 2012",6.43,6.69,6.43,6.69,"6,812"
"Aug 15, 2012",6.50,6.55,6.50,6.55,"6,139"
"Aug 16, 2012",6.53,6.55,6.47,6.55,"3,500"
"Aug 17, 2012",6.55,6.55,6.34,6.34,"1,500"
"Aug 20, 2012",6.55,6.55,6.55,6.55,"1,500"
"Aug 21, 2012",6.67,6.69,6.67,6.69,"2,330"
"Aug 22, 2012",6.69,6.97,6.69,6.97,"6,600"
"Aug 23, 2012",6.69,6.69,6.69,6.69,"2,003"
"Aug 24, 2012",6.72,6.72,6.65,6.65,"4,214"
"Aug 27, 2012",6.65,6.65,6.65,6.65,500
"Aug 28, 2012",6.83,6.83,6.83,6.83,"3,450"
"Aug 29, 2012",6.75,6.79,6.57,6.57,"10,800"
"Aug 30, 2012",6.71,6.71,6.49,6.50,"2,300"
"Aug 31, 2012",6.49,6.49,6.49,6.49,0
"Sep 04, 2012",6.49,6.49,6.48,6.48,"3,000"
"Sep 05, 2012",6.49,6.49,6.49,6.49,0
