Date,Open,High,Low,Adj. Close,Volume
"Mar 23, 2017",10.50,10.50,10.35,10.35,"12,500"
"Mar 24, 2017",10.49,10.49,10.49,10.49,575
"Mar 27, 2017",10.56,10.56,10.56,10.56,130
"Mar 28, 2017",10.66,10.66,10.66,10.66,100
"Mar 29, 2017",10.70,10.70,10.40,10.60,"4,100"
"Mar 30, 2017",10.85,10.97,10.60,10.60,"16,900"
"Mar 31, 2017",10.69,10.69,10.69,10.69,150
"Apr 03, 2017",10.73,10.73,10.45,10.45,"22,400"
"Apr 04, 2017",10.57,11.24,10.57,10.78,"3,600"
"Apr 05, 2017",10.80,10.80,10.74,10.74,"5,100"
"Apr 06, 2017",10.74,10.74,10.74,10.74,0
"Apr 07, 2017",10.77,10.77,10.77,10.77,100
"Apr 10, 2017",10.77,10.77,10.77,10.77,0
"Apr 11, 2017",10.86,10.86,10.86,10.86,200
"Apr 12, 2017",10.86,10.86,10.86,10.86,0
"Apr 13, 2017",10.75,10.75,10.65,10.65,"2,200"
"Apr 17, 2017",10.65,10.65,10.65,10.65,0
"Apr 18, 2017",10.65,10.65,10.65,10.65,0
"Apr 19, 2017",10.65,10.65,10.65,10.65,0
"Apr 20, 2017",10.65,10.65,10.65,10.65,0
"Apr 21, 2017",10.65,10.65,10.65,10.65,"10,000"
"Apr 24, 2017",10.65,10.65,10.65,10.65,0
"Apr 25, 2017",10.65,10.65,10.65,10.65,0
"Apr 26, 2017",10.65,10.65,10.65,10.65,0
"Apr 27, 2017",10.65,10.65,10.65,10.65,0
"Apr 28, 2017",10.65,10.65,10.65,10.65,0
"May 01, 2017",10.45,10.45,10.45,10.45,500
"May 02, 2017",10.45,10.45,10.45,10.45,0
"May 03, 2017",10.45,10.45,10.45,10.45,0
"May 04, 2017",10.45,10.45,10.45,10.45,0
"May 05, 2017",10.37,10.37,10.37,10.37,500
"May 08, 2017",10.37,10.37,10.37,10.37,0
"May 09, 2017",10.37,10.37,10.37,10.37,0
"May 10, 2017",10.37,10.37,10.37,10.37,0
"May 11, 2017",10.32,10.32,10.32,10.32,600
"May 12, 2017",10.32,10.32,10.32,10.32,70
"May 15, 2017",10.35,10.35,10.35,10.35,900
"May 16, 2017",10.25,10.28,10.25,10.28,700
"May 17, 2017",10.28,10.28,10.28,10.28,0
"May 18, 2017",10.28,10.28,10.28,10.28,61
"May 19, 2017",10.28,10.28,10.28,10.28,0
"May 23, 2017",10.19,10.19,10.19,10.19,"1,200"
"May 24, 2017",10.19,10.19,10.19,10.19,0
"May 25, 2017",10.19,10.19,10.19,10.19,0
"May 26, 2017",10.19,10.19,10.19,10.19,0
"May 29, 2017",10.16,10.16,10.16,10.16,"1,000"
"May 30, 2017",10.16,10.16,10.16,10.16,0
"May 31, 2017",10.16,10.16,10.16,10.16,0
"Jun 01, 2017",9.80,10.05,9.80,10.05,200
"Jun 02, 2017",9.99,10.00,9.99,10.00,"1,000"
"Jun 05, 2017",10.00,10.00,10.00,10.00,0
"Jun 06, 2017",10.00,10.00,10.00,10.00,0
"Jun 07, 2017",10.00,10.00,10.00,10.00,0
"Jun 08, 2017",10.00,10.00,10.00,10.00,0
"Jun 09, 2017",9.81,9.85,9.81,9.85,"5,100"
"Jun 12, 2017",9.51,9.85,9.51,9.85,"1,600"
"Jun 13, 2017",9.85,9.85,9.60,9.85,"7,300"
